33901;2,425038
33919;2,425038
33937;2,425038
33954;2,425038
33972;2,425038
33990;2,425038
34009;2,425038
34035;2,425038
34052;2,425038
34070;2,425038
34089;2,425038
34107;2,425038
34126;2,425038
34144;2,425038
34163;2,425038
34183;2,425038
34202;2,425038
34222;2,425038
34244;2,425038
34266;2,425038
34286;2,425038
34302;2,425038
34320;2,425038
34338;2,425038
34355;2,425038
34373;2,425038
34392;2,425038
34411;2,425038
34430;2,425038
34449;2,425038
34467;2,425038
34485;2,425038
34502;2,425038
34521;2,425038
34539;2,425038
34556;2,425038
34574;2,425038
34592;2,425038
34611;2,425038
34637;2,425038
34654;2,425038
34675;2,425038
34695;2,425038
34716;2,425038
34742;2,425038
34764;2,425038
34784;2,425038
34803;2,425038
34821;2,425038
34838;2,425038
34858;2,425038
34876;2,425038
34893;2,425038
34912;2,425038
34931;2,425038
34950;2,425038
34969;2,425038
34986;2,425038
35004;2,425038
35023;2,425038
35042;2,425038
35062;2,425038
35080;2,425038
35098;2,425038
35117;2,425038
35134;2,425038
35152;2,425038
35171;2,425038
35190;2,425038
35212;2,425038
35236;2,425038
35259;2,425038
35301;2,425038
35321;2,425038
35341;2,425038
35363;2,425038
35381;2,425038
35397;2,425038
35416;2,425038
35435;2,425038
35453;2,425038
35472;2,425038
35493;2,425038
35513;2,425038
35532;2,425038
35549;2,425038
35567;2,425038
35585;2,425038
35602;2,425038
35622;2,425038
35641;2,425038
35660;2,425038
35678;2,425038
35697;2,425038
35718;2,425038
35737;2,425038
35759;2,425038
35784;2,425038
35805;2,425038
35826;2,425038
35845;2,425038
35863;2,425038
35880;2,425038
35903;2,425038
35921;2,425038
35941;2,425038
35960;2,425038
35978;2,425038
35997;2,425038
36017;2,425038
36036;2,425038
36055;2,425038
36073;2,425038
36093;2,425038
36112;2,425038
36131;2,425038
36149;2,425038
36167;2,425038
36185;2,425038
36205;2,425038
36224;2,425038
36246;2,425038
36271;2,425038
36294;2,425038
36314;2,425038
36333;2,425038
36353;2,425038
36371;2,425038
36388;2,425038
36406;2,425038
36425;2,425038
36443;2,425038
36460;2,425038
36479;2,425038
36497;2,425038
36522;2,425038
36541;2,425038
36559;2,425038
36577;2,425038
36595;2,425038
36612;2,425038
36630;2,425038
36648;2,425038
36667;2,425038
36684;2,425038
36705;2,425038
36725;2,425038
36748;2,425038
36775;2,425038
36800;2,425038
36820;2,425038
36838;2,425038
36857;2,425038
36875;2,425038
36893;2,425038
36911;2,425038
36928;2,425038
36948;2,425038
36966;2,425038
36985;2,425038
37004;2,425038
37021;2,425038
37041;2,425038
37059;2,425038
37076;2,425038
37095;2,425038
37113;2,425038
37131;2,425038
37157;2,425038
37180;2,425038
37197;2,425038
37219;2,425038
37238;2,425038
37259;2,425038
37280;2,425038
37305;2,425038
37325;2,425038
37344;2,425038
37362;2,425038
37380;2,425038
37398;2,425038
37416;2,425038
37435;2,425038
37453;2,425038
37471;2,425038
37490;2,425038
37508;2,425038
37527;2,425038
37545;2,425038
37563;2,425038
37581;2,425038
37599;2,425038
37618;2,425038
37637;2,425038
37656;2,425038
37675;2,425038
37693;2,425038
37713;2,425038
37735;2,425038
37772;2,425038
37793;2,425038
37815;2,425038
37835;2,425038
37855;2,425038
37876;2,425038
37893;2,425038
37911;2,425038
37928;2,425038
37947;2,425038
37967;2,425038
37986;2,425038
38004;2,425038
38023;2,425038
38041;2,425038
38059;2,425038
38077;2,425038
38095;2,425038
38113;2,425038
38131;2,425038
38150;2,425038
38169;2,425038
38188;2,425038
38206;2,425038
38225;2,425038
38245;2,425038
38267;2,425038
38291;2,425038
38312;2,425038
38332;2,425038
38350;2,425038
38368;2,425038
38391;2,425038
38409;2,425038
38426;2,425038
38444;2,425038
38461;2,425038
38478;2,425038
38497;2,425038
38515;2,425038
38533;2,425038
38552;2,425038
38570;2,425038
38589;2,425038
38607;2,425038
38625;2,425038
38642;2,425038
38660;2,425038
38678;2,425038
38696;2,425038
38714;2,425038
38733;2,425038
38753;2,425038
38775;2,425038
38800;2,425038
38823;2,425038
38841;2,425038
38861;2,425038
38879;2,425038
38898;2,425038
38917;2,425038
38936;2,425038
38954;2,425038
38978;2,425038
39000;2,425038
39020;2,425038
39037;2,425038
39055;2,425038
39074;2,425038
39093;2,425038
39112;2,425038
39131;2,425038
39151;2,425038
39171;2,425038
39190;2,425038
39208;2,425038
39228;2,425038
39247;2,425038
39267;2,425038
39291;2,425038
39315;2,425038
39338;2,425038
39356;2,425038
39374;2,425038
39393;2,425038
39412;2,425038
39430;2,425038
39448;2,425038
39467;2,425038
39485;2,425038
39503;2,425038
39521;2,425038
39540;2,425038
39556;2,425038
39582;2,425038
39600;2,425038
39618;2,425038
39636;2,425038
39654;2,425038
39671;2,425038
39689;2,425038
39706;2,425038
39726;2,425038
39746;2,425038
39766;2,425038
39788;2,425038
39811;2,425038
39837;2,425038
39854;2,425038
39875;2,425038
39894;2,425038
39912;2,425038
39930;2,425038
39949;2,425038
39967;2,425038
39985;2,425038
40002;2,425038
40020;2,425038
40037;2,425038
40055;2,425038
40073;2,425038
40090;2,425038
40109;2,425038
40127;2,425038
40145;2,425038
40167;2,425038
40185;2,425038
40203;2,425038
40220;2,425038
40239;2,425038
40258;2,425038
40282;2,425038
40304;2,425038
40325;2,425038
40345;2,425038
40365;2,425038
40384;2,425038
40404;2,425038
40421;2,425038
40440;2,425038
40457;2,425038
40475;2,425038
40493;2,425038
40511;2,425038
40531;2,425038
40551;2,425038
40569;2,425038
40586;2,425038
40605;2,425038
40623;2,425038
40642;2,425038
40660;2,425038
40679;2,425038
40698;2,425038
40717;2,425038
40735;2,425038
40754;2,425038
40794;2,425038
40817;2,425038
40842;2,425038
40866;2,425038
40884;2,425038
40905;2,425038
40926;2,425038
40943;2,425038
40961;2,425038
40981;2,425038
40999;2,425038
41017;2,425038
41033;2,425038
41053;2,425038
41071;2,425038
41088;2,425038
41106;2,425038
41125;2,425038
41143;2,425038
41163;2,425038
41180;2,425038
41198;2,425038
41215;2,425038
41233;2,425038
41250;2,425038
41270;2,425038
41289;2,425038
41308;2,425038
41330;2,425038
41352;2,425038
41386;2,425038
41405;2,425038
41423;2,425038
41442;2,425038
41462;2,425038
41480;2,425038
41498;2,425038
41516;2,425038
41534;2,425038
41552;2,425038
41570;2,425038
41589;2,425038
41608;2,425038
41627;2,425038
41646;2,425038
41665;2,425038
41682;2,425038
41701;2,425038
41720;2,425038
41737;2,425038
41756;2,425038
41776;2,425038
41796;2,425038
41817;2,425038
41835;2,425038
41857;2,425038
41881;2,425038
41901;2,425038
41922;2,425038
41942;2,425038
41962;2,425038
41991;2,425038
42010;2,425038
42029;2,425038
42046;2,425038
42064;2,425038
42081;2,425038
42099;2,425038
42117;2,425038
42134;2,425038
42152;2,425038
42171;2,425038
42189;2,425038
42208;2,425038
42227;2,425038
42245;2,425038
42264;2,425038
42285;2,425038
42303;2,425038
42326;2,425038
42347;2,425038
42368;2,425038
42390;2,425038
42409;2,425038
42427;2,425038
42445;2,425038
42462;2,425038
42480;2,425038
42496;2,425038
42514;2,425038
42532;2,425038
42550;2,425038
42567;2,425038
42602;2,425038
42620;2,425038
42638;2,425038
42656;2,425038
42675;2,425038
42692;2,425038
42710;2,425038
42729;2,425038
42747;2,425038
42766;2,425038
42787;2,425038
42811;2,425038
42834;2,425038
42856;2,425038
42878;2,425038
42899;2,425038
42920;2,425038
42943;2,425038
42961;2,425038
42978;2,425038
42996;2,425038
43013;2,425038
43031;2,425038
43050;2,425038
43070;2,425038
43088;2,425038
43107;2,425038
43125;2,425038
43144;2,425038
43163;2,425038
43191;2,425038
43208;2,425038
43226;2,425038
43245;2,425038
43263;2,425038
43282;2,425038
43302;2,425038
43324;2,425038
43350;2,425038
43375;2,425038
43395;2,425038
43415;2,425038
43432;2,425038
43451;2,425038
43469;2,425038
43487;2,425038
43507;2,425038
43525;2,425038
43543;2,425038
43561;2,425038
43579;2,425038
43598;2,425038
43616;2,425038
43634;2,425038
43652;2,425038
43670;2,425038
43690;2,425038
43709;2,425038
43726;2,425038
43744;2,425038
43763;2,425038
43785;2,425038
43805;2,425038
43824;2,425038
43844;2,425038
43870;2,425038
43893;2,425038
43914;2,425038
43933;2,425038
43952;2,425038
43969;2,425038
43988;2,425038
44006;2,425038
44024;2,425038
44042;2,425038
44059;2,425038
44078;2,425038
44095;2,425038
44114;2,425038
44132;2,425038
44149;2,425038
44167;2,425038
44184;2,425038
44202;2,425038
44221;2,425038
44239;2,425038
44256;2,425038
44273;2,425038
44292;2,425038
44311;2,425038
44330;2,425038
44351;2,425038
44382;2,425038
44408;2,425038
44426;2,425038
44444;2,425038
44462;2,425038
44479;2,425038
44497;2,425038
44515;2,425038
44534;2,425038
44554;2,425038
44573;2,425038
44590;2,425038
44609;2,425038
44627;2,425038
44645;2,425038
44664;2,425038
44682;2,425038
44700;2,425038
44719;2,425038
44737;2,425038
44755;2,425038
44774;2,425038
44793;2,425038
44813;2,425038
44832;2,425038
44853;2,425038
44874;2,425038
44900;2,425038
44925;2,425038
44944;2,425038
44971;2,425038
44989;2,425038
45008;2,425038
45025;2,425038
45043;2,425038
45061;2,425038
45081;2,425038
45102;2,425038
45122;2,425038
45140;2,425038
45159;2,425038
45177;2,425038
45194;2,425038
45212;2,425038
45232;2,425038
45251;2,425038
45271;2,425038
45289;2,425038
45309;2,425038
45330;2,425038
45354;2,425038
45377;2,425038
45398;2,425038
45420;2,425038
45440;2,425038
45459;2,425038
45480;2,425038
45500;2,425038
45518;2,425038
45538;2,425038
45558;2,425038
45588;2,425038
45605;2,425038
45622;2,425038
45640;2,425038
45657;2,425038
45675;2,425038
45692;2,425038
45712;2,425038
45730;2,425038
45748;2,425038
45767;2,425038
45787;2,425038
45806;2,425038
45823;2,425038
45842;2,425038
45861;2,425038
45882;2,425038
45903;2,425038
45928;2,425038
45952;2,425038
45970;2,425038
45987;2,425038
46006;2,425038
46023;2,425038
46041;2,425038
46059;2,425038
46076;2,425038
46094;2,425038
46112;2,425038
46129;2,425038
46148;2,425038
46180;2,425038
46198;2,425038
46216;2,425038
46235;2,425038
46252;2,425038
46270;2,425038
46287;2,425038
46304;2,425038
46323;2,425038
46342;2,425038
46362;2,425038
46382;2,425038
46404;2,425038
46428;2,425038
46449;2,425038
46470;2,425038
46488;2,425038
46506;2,425038
46523;2,425038
46540;2,425038
46559;2,425038
46578;2,425038
46596;2,425038
46614;2,425038
46632;2,425038
46651;2,425038
46668;2,425038
46686;2,425038
46703;2,425038
46721;2,425038
46748;2,425038
46766;2,425038
46783;2,425038
46801;2,425038
46820;2,425038
46839;2,425038
46858;2,425038
46879;2,425038
46900;2,425038
46927;2,425038
46952;2,425038
46971;2,425038
46989;2,425038
47009;2,425038
47027;2,425038
47047;2,425038
47065;2,425038
47083;2,425038
47100;2,425038
47117;2,425038
47137;2,425038
47155;2,425038
47173;2,425038
47191;2,425038
47210;2,425038
47229;2,425038
47247;2,425038
47265;2,425038
47283;2,425038
47301;2,425038
47329;2,425038
47348;2,425038
47368;2,425038
47389;2,425038
47410;2,425038
47429;2,425038
47453;2,425038
47475;2,425038
47494;2,425038
47512;2,425038
47530;2,425038
47549;2,425038
47566;2,425038
47583;2,425038
47602;2,425038
47620;2,425038
47637;2,425038
47655;2,425038
47673;2,425038
47692;2,425038
47711;2,425038
47728;2,425038
47747;2,425038
47766;2,425038
47783;2,425038
47801;2,425038
47819;2,425038
47837;2,425038
47857;2,425038
47881;2,425038
47904;2,425038
47942;2,425038
47962;2,425038
47983;2,425038
48004;2,425038
48023;2,425038
48041;2,425038
48060;2,425038
48078;2,425038
48096;2,425038
48116;2,425038
48133;2,425038
48152;2,425038
48171;2,425038
48190;2,425038
48210;2,425038
48228;2,425038
48248;2,425038
48265;2,425038
48281;2,425038
48299;2,425038
48317;2,425038
48335;2,425038
48353;2,425038
48374;2,425038
48393;2,425038
48412;2,425038
48433;2,425038
48457;2,425038
48479;2,425038
48503;2,425038
48521;2,425038
48538;2,425038
48556;2,425038
48574;2,425038
48592;2,425038
48609;2,425038
48627;2,425038
48646;2,425038
48663;2,425038
48681;2,425038
48698;2,425038
48717;2,425038
48735;2,425038
48754;2,425038
48772;2,425038
48791;2,425038
48809;2,425038
48828;2,425038
48848;2,425038
48868;2,425038
48887;2,425038
48908;2,425038
48930;2,425038
48952;2,425038
48976;2,425038
48997;2,425038
49016;2,425038
49033;2,425038
49050;2,425038
49075;2,425038
49093;2,425038
49111;2,425038
49128;2,425038
49146;2,425038
49164;2,425038
49182;2,425038
49198;2,425038
49216;2,425038
49234;2,425038
49252;2,425038
49271;2,425038
49291;2,425038
49309;2,425038
49327;2,425038
49345;2,425038
49364;2,425038
49383;2,425038
49402;2,425038
49422;2,425038
49445;2,425038
49469;2,425038
49490;2,425038
49510;2,425038
49529;2,425038
49547;2,425038
49564;2,425038
49582;2,425038
49601;2,425038
49619;2,425038
49637;2,425038
49661;2,425038
49684;2,425038
49703;2,425038
49721;2,425038
49741;2,425038
49758;2,425038
49776;2,425038
49793;2,425038
49810;2,425038
49827;2,425038
49845;2,425038
49865;2,425038
49883;2,425038
49903;2,425038
49924;2,425038
49945;2,425038
49969;2,425038
49991;2,425038
50010;2,425038
50029;2,425038
50046;2,425038
50065;2,425038
50084;2,425038
50102;2,425038
50121;2,425038
50140;2,425038
50157;2,425038
50175;2,425038
50192;2,425038
50221;2,425038
50239;2,425038
50256;2,425038
50273;2,425038
50291;2,425038
50308;2,425038
50326;2,425038
50344;2,425038
50365;2,425038
50385;2,425038
50408;2,425038
50433;2,425038
50458;2,425038
50478;2,425038
50499;2,425038
50519;2,425038
50539;2,425038
50558;2,425038
50576;2,425038
50597;2,425038
50615;2,425038
50632;2,425038
50650;2,425038
50668;2,425038
50686;2,425038
50704;2,425038
50722;2,425038
50739;2,425038
50757;2,425038
50775;2,425038
50801;2,425038
50819;2,425038
50837;2,425038
50854;2,425038
50873;2,425038
50893;2,425038
50913;2,425038
50932;2,425038
50955;2,425038
50977;2,425038
51000;2,425038
51021;2,425038
51039;2,425038
51061;2,425038
51082;2,425038
51101;2,425038
51120;2,425038
51137;2,425038
51156;2,425038
51174;2,425038
51195;2,425038
51215;2,425038
51233;2,425038
51252;2,425038
51270;2,425038
51289;2,425038
51308;2,425038
51325;2,425038
51344;2,425038
51362;2,425038
51383;2,425038
51418;2,425038
51437;2,425038
51458;2,425038
51481;2,425038
51506;2,425038
51525;2,425038
51545;2,425038
51563;2,425038
51582;2,425038
51601;2,425038
51620;2,425038
51639;2,425038
51657;2,425038
51674;2,425038
51692;2,425038
51712;2,425038
51730;2,425038
51749;2,425038
51768;2,425038
51787;2,425038
51805;2,425038
51824;2,425038
51841;2,425038
51859;2,425038
51878;2,425038
51897;2,425038
51915;2,425038
51934;2,425038
51955;2,425038
51994;2,425038
52014;2,425038
52034;2,425038
52053;2,425038
52072;2,425038
52088;2,425038
52105;2,425038
52123;2,425038
52142;2,425038
52160;2,425038
52178;2,425038
52197;2,425038
52215;2,425038
52234;2,425038
52252;2,425038
52270;2,425038
52287;2,425038
52303;2,425038
52321;2,425038
52340;2,425038
52358;2,425038
52376;2,425038
52397;2,425038
52416;2,425038
52435;2,425038
52454;2,425038
52475;2,425038
52500;2,425038
52520;2,425038
52543;2,425038
52566;2,425038
52584;2,425038
52601;2,425038
52619;2,425038
52638;2,425038
52655;2,425038
52673;2,425038
52690;2,425038
52710;2,425038
52729;2,425038
52748;2,425038
52766;2,425038
52784;2,425038
52802;2,425038
52821;2,425038
52839;2,425038
52857;2,425038
52876;2,425038
52897;2,425038
52918;2,425038
52945;2,425038
52967;2,425038
52989;2,425038
53010;2,425038
53031;2,425038
53052;2,425038
53073;2,425038
53093;2,425038
53112;2,425038
53130;2,425038
53156;2,425038
53183;2,425038
53202;2,425038
53220;2,425038
53239;2,425038
53257;2,425038
53275;2,425038
53293;2,425038
53313;2,425038
53331;2,425038
53350;2,425038
53370;2,425038
53388;2,425038
53408;2,425038
53428;2,425038
53447;2,425038
53465;2,425038
53486;2,425038
53508;2,425038
53533;2,425038
53552;2,425038
53572;2,425038
53592;2,425038
53611;2,425038
53629;2,425038
53648;2,425038
53666;2,425038
53683;2,425038
53702;2,425038
53719;2,425038
53746;2,425038
53763;2,425038
53782;2,425038
53799;2,425038
53856;2,425038
53875;2,425038
53896;2,425038
53915;2,425038
53933;2,425038
53951;2,425038
53975;2,425038
53999;2,425038
54021;2,425038
54042;2,425038
54062;2,425038
54081;2,425038
54098;2,425038
54115;2,425038
54133;2,425038
54151;2,425038
54170;2,425038
54189;2,425038
54208;2,425038
54227;2,425038
54245;2,425038
54262;2,425038
54281;2,425038
54298;2,425038
54316;2,425038
54339;2,425038
54357;2,425038
54376;2,425038
54394;2,425038
54413;2,425038
54432;2,425038
54450;2,425038
54472;2,425038
54497;2,425038
54519;2,425038
54539;2,425038
54557;2,425038
54576;2,425038
54595;2,425038
54612;2,425038
54631;2,425038
54649;2,425038
54667;2,425038
54684;2,425038
54703;2,425038
54721;2,425038
54739;2,425038
54758;2,425038
54777;2,425038
54795;2,425038
54814;2,425038
54832;2,425038
54850;2,425038
54869;2,425038
54902;2,425038
54922;2,425038
54944;2,425038
54962;2,425038
54983;2,425038
55005;2,425038
55032;2,425038
55055;2,425038
55074;2,425038
55094;2,425038
55111;2,425038
55129;2,425038
55147;2,425038
55164;2,425038
55183;2,425038
55202;2,425038
55221;2,425038
55241;2,425038
55259;2,425038
55277;2,425038
55295;2,425038
55312;2,425038
55330;2,425038
55349;2,425038
55367;2,425038
55386;2,425038
55404;2,425038
55424;2,425038
55459;2,425038
55482;2,425038
55504;2,425038
55526;2,425038
55546;2,425038
55566;2,425038
55589;2,425038
55610;2,425038
55633;2,425038
55652;2,425038
55669;2,425038
55690;2,425038
55708;2,425038
55727;2,425038
55744;2,425038
55763;2,425038
55781;2,425038
55800;2,425038
55819;2,425038
55837;2,425038
55855;2,425038
55874;2,425038
55892;2,425038
55911;2,425038
55930;2,425038
55950;2,425038
55973;2,425038
55996;2,425038
56021;2,425038
56061;2,425038
56085;2,425038
56106;2,425038
56126;2,425038
56144;2,425038
56161;2,425038
56178;2,425038
56196;2,425038
56213;2,425038
56233;2,425038
56253;2,425038
56273;2,425038
56291;2,425038
56309;2,425038
56327;2,425038
56345;2,425038
56363;2,425038
56382;2,425038
56401;2,425038
56421;2,425038
56441;2,425038
56461;2,425038
56481;2,425038
56502;2,425038
56524;2,425038
56548;2,425038
56568;2,425038
56586;2,425038
56605;2,425038
56624;2,425038
56653;2,425038
56672;2,425038
56691;2,425038
56710;2,425038
56728;2,425038
56748;2,425038
56766;2,425038
56785;2,425038
56803;2,425038
56821;2,425038
56840;2,425038
56859;2,425038
56877;2,425038
56897;2,425038
56915;2,425038
56934;2,425038
56955;2,425038
56974;2,425038
56993;2,425038
57015;2,425038
57040;2,425038
57066;2,425038
57087;2,425038
57106;2,425038
57125;2,425038
57144;2,425038
57163;2,425038
57181;2,425038
57204;2,425038
57221;2,425038
57239;2,425038
57258;2,425038
57276;2,425038
57293;2,425038
57311;2,425038
57329;2,425038
57349;2,425038
57368;2,425038
57386;2,425038
57405;2,425038
57424;2,425038
57442;2,425038
57460;2,425038
57480;2,425038
57500;2,425038
57522;2,425038
57545;2,425038
57568;2,425038
57588;2,425038
57607;2,425038
57625;2,425038
57643;2,425038
57661;2,425038
57679;2,425038
57696;2,425038
57715;2,425038
57734;2,425038
57757;2,425038
57775;2,425038
57792;2,425038
57810;2,425038
57828;2,425038
57847;2,425038
57865;2,425038
57884;2,425038
57903;2,425038
57921;2,425038
57940;2,425038
57962;2,425038
57986;2,425038
58009;2,425038
58029;2,425038
58051;2,425038
58072;2,425038
58094;2,425038
58118;2,425038
58138;2,425038
58155;2,425038
58172;2,425038
58189;2,425038
58207;2,425038
58224;2,425038
58242;2,425038
58261;2,425038
58280;2,425038
58300;2,425038
58333;2,425038
58352;2,425038
58370;2,425038
58386;2,425038
58404;2,425038
58422;2,425038
58441;2,425038
58462;2,425038
58482;2,425038
58502;2,425038
58522;2,425038
58544;2,425038
58568;2,425038
58588;2,425038
58608;2,425038
58626;2,425038
58644;2,425038
58661;2,425038
58680;2,425038
58699;2,425038
58718;2,425038
58736;2,425038
58754;2,425038
58772;2,425038
58790;2,425038
58809;2,425038
58827;2,425038
58846;2,425038
58877;2,425038
58894;2,425038
58914;2,425038
58932;2,425038
58951;2,425038
58970;2,425038
58988;2,425038
59008;2,425038
59030;2,425038
59054;2,425038
59077;2,425038
59098;2,425038
59120;2,425038
59140;2,425038
59160;2,425038
59177;2,425038
59196;2,425038
59214;2,425038
59233;2,425038
59252;2,425038
59269;2,425038
59288;2,425038
59307;2,425038
59326;2,425038
59344;2,425038
59363;2,425038
59381;2,425038
59399;2,425038
59416;2,425038
59445;2,425038
59465;2,425038
59483;2,425038
59504;2,425038
59526;2,425038
59549;2,425038
59570;2,425038
59594;2,425038
59613;2,425038
59633;2,425038
59652;2,425038
59670;2,425038
59687;2,425038
59706;2,425038
59725;2,425038
59743;2,425038
59763;2,425038
59782;2,425038
59800;2,425038
59818;2,425038
59836;2,425038
59854;2,425038
59872;2,425038
59891;2,425038
59909;2,425038
59926;2,425038
59946;2,425038
59964;2,425038
59983;2,425038
60018;2,425038
60039;2,425038
60059;2,425038
60082;2,425038
60103;2,425038
60123;2,425038
60142;2,425038
60162;2,425038
60182;2,425038
60203;2,425038
60222;2,425038
60248;2,425038
60270;2,425038
60292;2,425038
60315;2,425038
60337;2,425038
60361;2,425038
60383;2,425038
60402;2,425038
60422;2,425038
60444;2,425038
60464;2,425038
60484;2,425038
60505;2,425038
60526;2,425038
60547;2,425038
60571;2,425038
60595;2,425038
60627;2,425038
60650;2,425038
60671;2,425038
60692;2,425038
60712;2,425038
60731;2,425038
60751;2,425038
60771;2,425038
60792;2,425038
60811;2,425038
60830;2,425038
60849;2,425038
60868;2,425038
60887;2,425038
60906;2,425038
60925;2,425038
60945;2,425038
60967;2,425038
60995;2,425038
61022;2,425038
61044;2,425038
61066;2,425038
61088;2,425038
61112;2,425038
61134;2,425038
61159;2,425038
61182;2,425038
61202;2,425038
61230;2,425038
61250;2,425038
61270;2,425038
61291;2,425038
61311;2,425038
61331;2,425038
61350;2,425038
61370;2,425038
61390;2,425038
61409;2,425038
61429;2,425038
61448;2,425038
61468;2,425038
61488;2,425038
61508;2,425038
61528;2,425038
61547;2,425038
61569;2,425038
61593;2,425038
61618;2,425038
61643;2,425038
61664;2,425038
61684;2,425038
61705;2,425038
61725;2,425038
61744;2,425038
61763;2,425038
61782;2,425038
61809;2,425038
61833;2,425038
61852;2,425038
61872;2,425038
61892;2,425038
61911;2,425038
61930;2,425038
61948;2,425038
61967;2,425038
61988;2,425038
62009;2,425038
62028;2,425038
62047;2,425038
62068;2,425038
62091;2,425038
62114;2,425038
62142;2,425038
62165;2,425038
62186;2,425038
62207;2,425038
62227;2,425038
62247;2,425038
62266;2,425038
62285;2,425038
62304;2,425038
62323;2,425038
62343;2,425038
62362;2,425038
62388;2,425038
62408;2,425038
62427;2,425038
62446;2,425038
62465;2,425038
62485;2,425038
62504;2,425038
62523;2,425038
62542;2,425038
62562;2,425038
62586;2,425038
62610;2,425038
62636;2,425038
62658;2,425038
62679;2,425038
62698;2,425038
62718;2,425038
62737;2,425038
62758;2,425038
62777;2,425038
62796;2,425038
62815;2,425038
62837;2,425038
62855;2,425038
62874;2,425038
62892;2,425038
62911;2,425038
62938;2,425038
62958;2,425038
62980;2,425038
63003;2,425038
63023;2,425038
63043;2,425038
63064;2,425038
63088;2,425038
63113;2,425038
63139;2,425038
63164;2,425038
63185;2,425038
63206;2,425038
63227;2,425038
63247;2,425038
63269;2,425038
63289;2,425038
63309;2,425038
63328;2,425038
63348;2,425038
63368;2,425038
63388;2,425038
63407;2,425038
63426;2,425038
63446;2,425038
63466;2,425038
63487;2,425038
63509;2,425038
63532;2,425038
63578;2,425038
63602;2,425038
63625;2,425038
63647;2,425038
63668;2,425038
63690;2,425038
63711;2,425038
63732;2,425038
63752;2,425038
63771;2,425038
63790;2,425038
63809;2,425038
63829;2,425038
63848;2,425038
63867;2,425038
63887;2,425038
63905;2,425038
63924;2,425038
63942;2,425038
63962;2,425038
63982;2,425038
64002;2,425038
64023;2,425038
64042;2,425038
64063;2,425038
64084;2,425038
64106;2,425038
64137;2,425038
64162;2,425038
64184;2,425038
64205;2,425038
64225;2,425038
64245;2,425038
64266;2,425038
64285;2,425038
64304;2,425038
64324;2,425038
64343;2,425038
64362;2,425038
64381;2,425038
64402;2,425038
64421;2,425038
64439;2,425038
64457;2,425038
64477;2,425038
64496;2,425038
64517;2,425038
64537;2,425038
64555;2,425038
64574;2,425038
64593;2,425038
64615;2,425038
64636;2,425038
64660;2,425038
64685;2,425038
64714;2,425038
64738;2,425038
64759;2,425038
64780;2,425038
64800;2,425038
64820;2,425038
64839;2,425038
64860;2,425038
64880;2,425038
64899;2,425038
64918;2,425038
64936;2,425038
64956;2,425038
64975;2,425038
64995;2,425038
65021;2,425038
65042;2,425038
65063;2,425038
65087;2,425038
65110;2,425038
65134;2,425038
65156;2,425038
65183;2,425038
65204;2,425038
65227;2,425038
65249;2,425038
65270;2,425038
65291;2,425038
65336;2,425038
65357;2,425038
65377;2,425038
65398;2,425038
65490;2,425038
65678;2,425038
65716;2,425038
65737;2,425038
65756;2,425038
65776;2,425038
65796;2,425038
65816;2,425038
65835;2,425038
65863;2,425038
65883;2,425038
65904;2,425038
65924;2,425038
65943;2,425038
65963;2,425038
65981;2,425038
66001;2,425038
66045;2,425038
66069;2,425038
66093;2,425038
66115;2,425038
66136;2,425038
66158;2,425038
66190;2,425038
66213;2,425038
66234;2,425038
66256;2,425038
66279;2,425038
66299;2,425038
66320;2,425038
66350;2,425038
66371;2,425038
66391;2,425038
66411;2,425038
66432;2,425038
66452;2,425038
66471;2,425038
66500;2,425038
66520;2,425038
66541;2,425038
66562;2,425038
66582;2,425038
66602;2,425038
66622;2,425038
66667;2,425038
66691;2,425038
66715;2,425038
66738;2,425038
66758;2,425038
66779;2,425038
66808;2,425038
66829;2,425038
66849;2,425038
66869;2,425038
66889;2,425038
66909;2,425038
66929;2,425038
66957;2,425038
66978;2,425038
66998;2,425038
67017;2,425038
67039;2,425038
67060;2,425038
67080;2,425038
67110;2,425038
67132;2,425038
67155;2,425038
67177;2,425038
67206;2,425038
67238;2,425038
67275;2,425038
67314;2,425038
67334;2,425038
67355;2,425038
67375;2,425038
67396;2,425038
67426;2,425038
67446;2,425038
67466;2,425038
67486;2,425038
67506;2,425038
67529;2,425038
67552;2,425038
67581;2,425038
67601;2,425038
67622;2,425038
67643;2,425038
67665;2,425038
67689;2,425038
67715;2,425038
67752;2,425038
67774;2,425038
67794;2,425038
67814;2,425038
67835;2,425038
67855;2,425038
67876;2,425038
67904;2,425038
67927;2,425038
67963;2,425038
67982;2,425038
68002;2,425038
68023;2,425038
68044;2,425038
68074;2,425038
68095;2,425038
68114;2,425038
68136;2,425038
68158;2,425038
68179;2,425038
68203;2,425038
68242;2,425038
68267;2,425038
68290;2,425038
68311;2,425038
68332;2,425038
68355;2,425038
68391;2,425038
68415;2,425038
68437;2,425038
68458;2,425038
68480;2,425038
68502;2,425038
68523;2,425038
68554;2,425038
68590;2,425038
68615;2,425038
68641;2,425038
68664;2,425038
68686;2,425038
68719;2,425038
68741;2,425038
68762;2,425038
68783;2,425038
68804;2,425038
68825;2,425038
68845;2,425038
68875;2,425038
68895;2,425038
68916;2,425038
68937;2,425038
68957;2,425038
68976;2,425038
68996;2,425038
69027;2,425038
69048;2,425038
69068;2,425038
69089;2,425038
69108;2,425038
69128;2,425038
69153;2,425038
69188;2,425038
69219;2,425038
69246;2,425038
69269;2,425038
